-66.59993446	17.98182262
-67.18416236	17.94655345
-67.24242754	18.37448599
-67.10067908	18.5206011
-66.28243446	18.51476166
NAN	NAN
-77.5696008	18.49052542
-76.89661862	18.40086681
-76.36535906	18.16070059
-76.19965858	17.88686717
-76.90256141	17.86823782
-77.20634132	17.70111624
-77.76602292	17.8615974
-78.33771929	18.22596792
-78.21772661	18.45453278
-77.79736467	18.52421845
-77.5696008	18.49052542
NAN	NAN
-82.26815121	23.18861074
-81.40445716	23.11727143
-80.61876868	23.10600597
-79.67952369	22.76530325
-79.28148597	22.39920157
-78.34743446	22.51216625
-77.99329586	22.27719351
-77.14642249	21.65785147
-76.52382484	21.20681957
-76.19462012	21.2205655
-75.59822242	21.01662446
-75.67106035	20.73509125
-74.93389604	20.69390514
-74.17802487	20.28465363
-74.29664812	20.05037853
-74.96159461	19.92343537
-75.63468014	19.87377432
-76.32365618	19.95289094
-77.75548092	19.85548086
-77.08510841	20.41335379
-77.49265459	20.67310537
-78.13729224	20.73994884
-78.48282671	21.02861339
-78.7198665	21.59811351
-79.28499997	21.55917532
-80.21747535	21.82732433
-80.51753455	22.03707897
-81.82094337	22.19205659
-82.16999183	22.38710928
-81.7950018	22.63696483
-82.775898	22.68815034
-83.49445879	22.16851797
-83.90880042	22.15456533
-84.05215085	21.91057506
-84.5470302	21.80122773
-84.97491106	21.89602814
-84.44706214	22.20494986
-84.23035702	22.56575471
-83.77823992	22.78811839
-83.26754757	22.9830419
-82.51043616	23.07874665
-82.26815121	23.18861074
NAN	NAN
-55.60021827	51.31707469
-56.13403581	50.68700979
-56.79588172	49.81230866
-56.14310503	50.1501175
-55.47149228	49.93581533
-55.82240109	49.58712861
-54.93514258	49.31301097
-54.4737754	49.55669119
-53.47654945	49.2491389
-53.78601376	48.5167805
-53.086134	48.68780366
-52.95864824	48.15716421
-52.64809872	47.53554841
-53.06915829	46.65549877
-53.52145626	46.61829173
-54.17893551	46.80706574
-53.96186866	47.62520702
-54.24048214	47.75227936
-55.40077308	46.8849938
-55.99748084	46.91972036
-55.29121904	47.38956249
-56.25079871	47.63254507
-57.32522925	47.57280712
-59.26601518	47.60334789
-59.41949419	47.89945384
-58.79658647	48.25152538
-59.23162452	48.52318838
-58.39180498	49.12558055
-57.35868974	50.71827403
-56.73865007	51.28743826
-55.87097694	51.63209422
-55.40697425	51.58827261
-55.60021827	51.31707469
NAN	NAN
-83.88262631	65.10961782
-82.78757687	64.76669302
-81.64201372	64.45513581
-81.55344031	63.97960928
-80.81736121	64.05748566
-80.1034513	63.72598135
-80.99101986	63.41124604
-82.54717811	63.65172232
-83.10879757	64.10187572
-84.10041663	63.56971182
-85.52340471	63.05237906
-85.86676876	63.63725292
-87.2219832	63.5412381
-86.35275977	64.03583324
-86.22488644	64.82291698
-85.88384783	65.73877839
-85.16130795	65.65728465
-84.97576372	65.21751822
-84.46401201	65.37177237
-83.88262631	65.10961782
NAN	NAN
-78.7706386	72.352199
-77.82462399	72.7496166
-75.60584469	72.24367849
-74.2286161	71.76714427
-74.09914079	71.33084016
-72.24222571	71.55692455
-71.20001543	70.92001252
-68.78605425	70.52502371
-67.91497047	70.12194754
-66.96903337	69.18608735
-68.80512285	68.72019847
-66.4498661	68.0671634
-64.86231442	67.84753856
-63.42493445	66.92847321
-61.85198137	66.86212067
-62.16317685	66.16025137
-63.91844438	64.99866852
-65.14886024	65.42603262
-66.72121904	66.38804108
-68.01501604	66.26272574
-68.1412874	65.68978913
-67.08964617	65.10845511
-65.73208045	64.64840567
-65.32016761	64.38273713
-64.6694063	63.39292674
-65.01380388	62.67418509
-66.27504473	62.94509878
-68.7831862	63.74567007
-67.36968075	62.88396556
-66.32829729	62.28007477
-66.1655682	61.93089712
-68.8773665	62.33014924
-71.02343706	62.91070812
-72.23537859	63.39783601
-71.88627845	63.67998933
-73.37830624	64.19396312
-74.83441891	64.67910147
-74.81850257	64.38909333
-77.70997982	64.22954234
-78.55594886	64.5729064
-77.89728105	65.30919221
-76.0182743	65.3269689
-73.95979529	65.45476472
-74.29388343	65.81177135
-73.94491248	66.31057811
-72.65116716	67.28457551
-72.92605994	67.72692577
-73.3116178	68.06943716
-74.84330726	68.55462718
-76.86910092	68.89473562
-76.22864905	69.14776927
-77.28736996	69.76954011
-78.168634	69.82648754
-78.95724219	70.16688019
-79.492455	69.87180777
-81.30547095	69.74318513
-84.94470618	69.96663402
-87.06000342	70.26000113
-88.68171322	70.41074128
-89.51341956	70.76208934
-88.46772112	71.21818553
-89.88815121	71.22255219
-90.20516029	72.23507437
-89.43657671	73.12946422
-88.40824154	73.5378889
-85.82615109	73.80381582
-86.56217851	73.15744701
-85.7743713	72.53412588
-84.85011247	73.34027823
-82.31559018	73.75095083
-80.60008765	72.71654369
-80.74894162	72.06190664
-78.7706386	72.352199
NAN	NAN
-94.5036576	74.13490672
-92.42001217	74.10002513
-90.50979285	73.85673249
-92.00396522	72.96624421
-93.19629554	72.7719925
-94.2690466	72.02459626
-95.40985552	72.06188081
-96.03374508	72.9402768
-96.01826799	73.43742992
-95.49579342	73.8624169
-94.5036576	74.13490672
NAN	NAN
-100.43836	72.70589834
-101.54	73.36
-100.356427	73.84386506
-99.1638641	73.63338695
-97.38	73.76
-97.12	73.47
-98.05359595	72.99053213
-96.54	72.56
-96.72	71.66
-98.35964962	71.2728592
-99.32284665	71.35639415
-100.0148199	71.73825715
-102.48	72.48292128
-102.48	72.83
-100.43836	72.70589834
NAN	NAN
-107.819434	75.84552582
-106.9289198	76.01282827
-105.8809993	75.96939423
-105.7049894	75.47952749
-106.3134794	75.00526704
-109.699991	74.85000519
-112.223067	74.41695669
-113.743801	74.39427074
-113.8713385	74.72029735
-111.7942043	75.16249258
-116.3121972	75.04343008
-117.7104065	75.22223054
-116.3460195	76.19901846
-115.4048624	76.47887218
-112.5905639	76.14134756
-110.8142124	75.54918732
-109.0671097	75.47322297
-110.497255	76.42980541
-109.5811094	76.79417593
-108.54859	76.67832
-108.21141	76.20168
-107.819434	75.84552582
NAN	NAN
-122.8549245	76.11654287
-121.1575346	76.86453339
-119.103939	77.51221996
-117.5701308	77.498319
-116.1985866	77.64528677
-116.3358134	76.87696158
-117.1060506	76.53003185
-118.0404122	76.48117178
-119.8993168	76.05323924
-121.4999943	75.90001862
-122.8549245	76.11654287
NAN	NAN
-121.5378731	74.4489444
-120.109769	74.24136018
-117.5556355	74.18575633
-116.5844287	73.89605825
-115.5107991	73.47520539
-116.7679317	73.22292105
-119.22	72.52
-120.46	71.82
-120.46	71.38360179
-123.0921968	70.90164155
-123.62	71.34
-125.9289487	71.86868846
-125.5	72.29226081
-124.80729	73.02256
-123.94	73.68
-124.9177443	74.29272655
-121.5378731	74.4489444
NAN	NAN
-166.4677921	60.38416983
-165.6744297	60.29360688
-165.5791642	59.90998688
-166.1927701	59.75444082
-166.8483374	59.94140616
-167.4552771	60.21306916
-166.4677921	60.38416983
NAN	NAN
-153.2287294	57.96902009
-152.5647906	57.90142731
-152.1411472	57.59105866
-153.0063141	57.11584219
-154.0050903	56.73467683
-154.5164028	56.99274893
-154.6709928	57.46119579
-153.7627795	57.81657461
-153.2287294	57.96902009
NAN	NAN
-132.7100077	54.04000926
-131.7499888	54.12000438
-132.0494795	52.98462149
-131.1790417	52.18043285
-131.5778287	52.18237071
-132.1804276	52.63970714
-132.5499916	53.10001496
-133.054612	53.41146882
-133.2396653	53.85108023
-133.1800048	54.16997549
-132.7100077	54.04000926
NAN	NAN
-125.4150008	49.95000052
-124.9207674	49.47527497
-123.9225079	49.06248363
-123.5100008	48.51001089
-124.01289	48.37084626
-125.655012	48.82500458
-125.9549937	49.17999584
-126.8500036	49.53000031
-127.0299926	49.81499584
-128.0593355	49.99495901
-128.4445833	50.53913768
-128.3584128	50.7706481
-127.3085803	50.55257355
-126.6950002	50.40090323
-125.7550059	50.29501822
-125.4150008	49.95000052
NAN	NAN
-171.7316569	63.78251537
-171.1144336	63.59219107
-170.4911124	63.69497549
-169.6825055	63.43111563
-168.6894395	63.29750621
-168.7719409	63.18859813
-169.5294399	62.97693146
-170.2905562	63.19443757
-170.6713857	63.37582185
-171.5530631	63.31778921
-171.7911106	63.40584585
-171.7316569	63.78251537
NAN	NAN
-105.4922892	79.30159394
-103.5292824	79.16534903
-100.825158	78.80046174
-100.0601918	78.32478018
-99.67093909	77.90754466
-101.3039402	78.01898489
-102.9498087	78.34322866
-105.1761328	78.38033234
-104.2104295	78.67742015
-105.4195805	78.91833568
-105.4922892	79.30159394
NAN	NAN
32.94696089	35.3867034
33.667227	35.37321585
34.57647383	35.67159557
33.90080448	35.24578177
34.00488081	34.97809785
32.9798271	34.57186941
32.49029626	34.70165477
32.25666711	35.10323233
32.80247359	35.14550365
32.94696089	35.3867034
NAN	NAN
26.29000288	35.29999034
26.16499759	35.00499543
24.72498213	34.9199877
24.73500736	35.08499055
23.51497847	35.27999156
23.6999801	35.70500438
24.24666507	35.36802237
25.0250155	35.42499563
25.7692078	35.35401805
25.74502323	35.17999767
26.29000288	35.29999034
NAN	NAN
49.54351891	-12.46983286
49.80898075	-12.89528493
50.05651086	-13.55576141
50.21743127	-14.75878875
50.4765369	-15.22651214
50.37711144	-15.70606943
50.20027469	-16.00026336
49.8606055	-15.41425262
49.67260664	-15.71015187
49.86334435	-16.45103688
49.77456424	-16.87504201
49.49861209	-17.10603566
49.43561852	-17.95306406
49.04179243	-19.11878102
48.54854089	-20.49688812
47.93074914	-22.39150115
47.54772342	-23.78195892
47.09576135	-24.94162973
46.28247765	-25.17846282
45.40950768	-25.60143442
44.83357385	-25.34610117
44.03972049	-24.98834523
43.76376834	-24.46067718
43.69777754	-23.57411631
43.34565433	-22.77690399
43.25418705	-22.05741302
43.43329756	-21.33647511
43.8936829	-21.16330739
43.89637007	-20.83045949
44.37432539	-20.07236622
44.46439741	-19.4354542
44.23242191	-18.96199472
44.04297611	-18.33138722
43.96308434	-17.40994476
44.3124687	-16.85044402
44.44651737	-16.21621917
44.94493656	-16.17937387
45.50273197	-15.97437347
45.87299361	-15.79345428
46.31224328	-15.78001841
46.88218265	-15.21018239
47.70512984	-14.59430267
48.00521488	-14.0912326
47.8689958	-13.6638685
48.29382775	-13.78406788
48.84506026	-13.0891749
48.86350874	-12.48786793
49.19465132	-12.04050506
49.54351891	-12.46983286
NAN	NAN
167.2168014	-15.89184621
167.8448767	-16.4663331
167.5151811	-16.59784962
167.1800078	-16.15999521
167.2168014	-15.89184621
NAN	NAN
166.793158	-15.66881072
166.6498592	-15.39270355
166.629137	-14.62649708
167.1077124	-14.93392018
167.2700281	-15.74002085
167.0012073	-15.61460215
166.793158	-15.66881072
NAN	NAN
134.2101339	-6.895237725
134.1127755	-6.142467136
134.2903357	-5.78305755
134.4996253	-5.445042006
134.7270016	-5.737582289
134.7246245	-6.21440073
134.2101339	-6.895237725
NAN	NAN
-48.66061601	-78.04701873
-48.15139645	-78.04707041
-46.66285682	-77.83147633
-45.15475766	-78.04707041
-43.92082781	-78.47810353
-43.48994971	-79.08555999
-43.37243751	-79.51664479
-43.33326677	-80.02612274
-44.88053667	-80.33964365
-46.50617388	-80.59435678
-48.38642086	-80.82948455
-50.4821069	-81.02544158
-52.85198808	-80.96668548
-54.16425941	-80.63352752
-53.9879911	-80.22202809
-51.85313432	-79.94772959
-50.99132646	-79.61462331
-50.36459469	-79.18348683
-49.91413123	-78.81120981
-49.30695899	-78.45856984
-48.66061601	-78.04701873
NAN	NAN
-66.29003089	-80.2557728
-64.03768775	-80.29489186
-61.88324561	-80.39287038
-61.1389758	-79.98137095
-60.61011919	-79.62867929
-59.57209469	-80.04017873
-59.86584937	-80.54965667
-60.15965573	-81.00032684
-62.25539344	-80.86317759
-64.48812537	-80.92193369
-65.74166643	-80.58882741
-65.74166643	-80.54965667
-66.29003089	-80.2557728
NAN	NAN
-73.91581865	-71.26934458
-73.23033078	-71.15178069
-72.07471656	-71.19095143
-71.78096188	-70.68147348
-71.72217994	-70.30914479
-71.74179114	-69.50578297
-71.17381548	-69.03547576
-70.25325151	-68.87874114
-69.72444658	-69.25101816
-69.48942217	-69.62334686
-69.05851824	-70.07401702
-68.72554114	-70.5051535
-68.45134599	-70.95582366
-68.33383379	-71.40649383
-68.51012794	-71.79840789
-68.78429725	-72.17068491
-69.95947099	-72.30788584
-71.07588864	-72.50384287
-72.38813412	-72.48420582
-71.89849993	-72.09234344
-73.073622	-72.22949269
-74.19003964	-72.36669362
-74.95389482	-72.07275807
-75.01262509	-71.66125864
-73.91581865	-71.26934458
NAN	NAN
-102.3307251	-71.89416432
-101.7039675	-71.71779266
-100.4309185	-71.85499359
-98.98154965	-71.93333506
-97.88474321	-72.07053598
-96.78793677	-71.9529721
-96.2003499	-72.52120615
-96.98376461	-72.44286468
-98.19808326	-72.48203541
-99.43201311	-72.44286468
-100.7834552	-72.50162078
-101.8018685	-72.30566375
-102.3307251	-71.89416432
NAN	NAN
-122.6217346	-73.6577776
-122.4062439	-73.32461964
-121.2115106	-73.50099131
-119.9188505	-73.65772593
-118.724143	-73.48135426
-119.2921187	-73.83409759
-120.2322164	-74.08881072
-121.6228291	-74.01046925
-122.6217346	-73.6577776
NAN	NAN
-127.2831296	-73.46176889
-126.558471	-73.2462265
-125.5595656	-73.48135426
-124.0318811	-73.87326832
-124.6194679	-73.83409759
-125.9121797	-73.73611907
-127.2831296	-73.46176889
NAN	NAN
165.7799899	-21.08000498
166.5999915	-21.70001881
167.1200114	-22.15999074
166.7400346	-22.39997609
166.1897323	-22.12970835
165.4743754	-21.67960662
164.8298153	-21.14981984
164.1679952	-20.4447466
164.0296057	-20.10564585
164.4599671	-20.1200119
165.0200362	-20.45999114
165.4600094	-20.80002207
165.7799899	-21.08000498
NAN	NAN
152.6400167	-3.659983005
153.0199935	-3.980015151
153.1400379	-4.499983412
152.8272921	-4.766427097
152.6386731	-4.176127211
152.4060258	-3.789742527
151.9532369	-3.46206227
151.3842794	-3.035421645
150.6620496	-2.741486098
150.9399654	-2.50000213
151.4799842	-2.77998504
151.8200151	-2.999971612
152.2399895	-3.24000864
152.6400167	-3.659983005
NAN	NAN
151.3013904	-5.840728448
150.7544471	-6.083711033
150.2411967	-6.317753595
149.709963	-6.31651336
148.8900647	-6.026040134
148.3189368	-5.747142429
148.4018258	-5.437755629
149.2984119	-5.58374155
149.845562	-5.505503432
149.9962504	-5.026101169
150.1397559	-5.001348158
150.2369076	-5.532220147
150.8074671	-5.45584238
151.0896721	-5.113692722
151.6478809	-4.757073663
151.5378618	-4.167807306
152.1367916	-4.148790378
152.3387431	-4.312966404
152.3186927	-4.867661228
151.9827959	-5.478063246
151.4591069	-5.56028045
151.3013904	-5.840728448
NAN	NAN
162.1190247	-10.48271901
162.3986459	-10.82636728
161.7000322	-10.82001108
161.319797	-10.20475148
161.9173833	-10.44664886
162.1190247	-10.48271901
NAN	NAN
161.6799817	-9.599982192
161.5293966	-9.784312026
160.7882532	-8.917543227
160.5799972	-8.32000864
160.9200281	-8.32000864
161.2800061	-9.120011488
161.6799817	-9.599982192
NAN	NAN
160.8522286	-9.872937107
160.4625883	-9.895209649
159.8494475	-9.794027195
159.6400029	-9.63997975
159.7029448	-9.242949721
160.3629562	-9.400304457
160.6885177	-9.610162449
160.8522286	-9.872937107
NAN	NAN
159.6400029	-8.020026951
159.8750273	-8.337320245
159.917402	-8.53828989
159.1336772	-8.11418141
158.5861137	-7.7548235
158.2111495	-7.421872247
158.3599777	-7.320017999
158.8200013	-7.56000335
159.6400029	-8.020026951
NAN	NAN
157.1400004	-7.021638279
157.5384257	-7.347819919
157.3394198	-7.404767348
156.9020305	-7.176874281
156.4913579	-6.765943292
156.5428276	-6.599338474
157.1400004	-7.021638279
NAN	NAN
154.7599907	-5.339983819
155.0629179	-5.566791681
155.5477462	-6.200654799
156.0199654	-6.54001393
155.8800257	-6.81999684
155.5999911	-6.919990737
155.1669943	-6.535931492
154.7291915	-5.900776462
154.5141142	-5.139117527
154.6525037	-5.042379246
154.7599907	-5.339983819
NAN	NAN
176.8858236	-40.06597788
176.5080172	-40.60475636
176.0124402	-41.28962412
175.2395675	-41.68830779
175.0678984	-41.42589487
174.6509729	-41.28182098
175.2276302	-40.45923553
174.9001567	-39.90888152
173.8240467	-39.50885426
173.852262	-39.14660247
174.5748019	-38.7976832
174.7434737	-38.02780771
174.696965	-37.38112884
174.2920284	-36.71109222
174.3190035	-36.53482391
173.8409965	-36.12198089
173.0541712	-35.23712534
172.6360055	-34.52910654
173.0070423	-34.45066172
173.5512985	-35.00618336
174.3293905	-35.2654957
174.6120089	-36.15634572
175.3366158	-37.209098
175.3575965	-36.52619394
175.8088868	-36.79894215
175.95849	-37.55538177
176.7631954	-37.88125335
177.4388131	-37.96124847
178.0103544	-37.57982472
178.5170935	-37.69537322
178.2747311	-38.5828126
177.9704602	-39.16634287
177.2069926	-39.14577565
176.9399805	-39.44973642
177.0329464	-39.87994272
176.8858236	-40.06597788
NAN	NAN
169.6678146	-43.55532562
170.5249199	-43.03168833
171.12509	-42.51275359
171.569714	-41.76742441
171.9487089	-41.5144166
172.097227	-40.95610442
172.7985795	-40.49396209
173.0203748	-40.91905242
173.2472343	-41.33199879
173.9584054	-40.92670053
174.2475867	-41.34915537
174.2485169	-41.77000823
173.8764466	-42.2331841
173.2227397	-42.97003834
172.7112464	-43.37228769
173.0801127	-43.8533436
172.3085836	-43.86569427
171.4529252	-44.24246714
171.185138	-44.89710418
170.6166972	-45.90892872
169.8314222	-46.35577483
169.3323312	-46.64123545
168.4113538	-46.61994476
167.7637447	-46.29019744
166.676886	-46.21991749
166.5091443	-45.85270477
167.0463725	-45.11094126
168.3037635	-44.12397308
168.9494088	-43.93581919
169.6678146	-43.55532562
NAN	NAN
147.6892595	-40.80825815
148.2890678	-40.87543751
148.3598645	-42.06239349
148.0173015	-42.40702361
147.914052	-43.21152231
147.5645642	-42.9376889
146.8703431	-43.63459726
146.6633273	-43.58085377
146.0483777	-43.54974456
145.4319296	-42.69377614
145.2950904	-42.03360971
144.7180713	-41.16255177
144.7437545	-40.70397511
145.3979781	-40.79254852
146.3641207	-41.13764373
146.9085836	-41.00054616
147.6892595	-40.80825815
NAN	NAN
126.1487138	-32.21596608
125.0886235	-32.72875132
124.221648	-32.95948659
124.0289466	-33.48384734
123.6596668	-33.89017913
122.8110364	-33.91446705
122.1830644	-34.00340219
121.2991907	-33.82103607
120.5802682	-33.93017669
119.8936951	-33.97606536
119.2988994	-34.50936614
119.0073409	-34.46414927
118.5057178	-34.74681935
118.024972	-35.06473276
117.2955074	-35.02545867
116.6251091	-35.02509694
115.564347	-34.38642791
115.0268087	-34.19651702
115.0486162	-33.62342539
115.5451233	-33.48725799
115.7146737	-33.25957163
115.6793787	-32.90036875
115.8016451	-32.20506235
115.6896106	-31.61243703
115.1609091	-30.60159433
114.9970431	-30.03072479
115.0400379	-29.4610438
114.6419743	-28.81023081
114.6164978	-28.51639861
114.1735791	-28.11807667
114.0488839	-27.33471364
113.4774976	-26.54313405
113.3389531	-26.1165451
113.7783578	-26.54902516
113.4409624	-25.62127817
113.9369011	-25.91123463
114.232852	-26.29844614
114.2161605	-25.78628102
113.7212553	-24.9989389
113.6253439	-24.68397104
113.3935234	-24.38471282
113.5020439	-23.80635019
113.7069926	-23.56021535
113.8434184	-23.05998748
113.7365515	-22.47547536
114.1497563	-21.75582936
114.2253072	-22.5174883
114.6477621	-21.82951995
115.4601673	-21.49517344
115.9473727	-21.06868784
116.7116154	-20.70168182
117.1663164	-20.62354705
117.441545	-20.7468987
118.229559	-20.37420827
118.8360852	-20.26331064
118.9878072	-20.04420257
119.2524939	-19.95294199
119.8052251	-19.97650644
120.8562203	-19.68370778
121.3998564	-19.23975555
121.6550863	-18.70531789
122.2416655	-18.19764861
122.286624	-17.7986032
122.3127723	-17.25491546
123.0125745	-16.40519988
123.4337891	-17.26855804
123.8593445	-17.06903533
123.5032422	-16.59650604
123.8170732	-16.11131601
124.2582866	-16.32794362
124.3797262	-15.56705983
124.9261528	-15.07510019
125.167275	-14.6803956
125.6700867	-14.51007008
125.6857963	-14.23065561
126.1251494	-14.347341
126.1428227	-14.09598683
126.5825891	-13.95279144
127.0658671	-13.81796762
127.8046334	-14.27690602
128.35969	-14.86916961
128.9855432	-14.8759909
129.6214734	-14.96978362
129.4096001	-14.42066985
129.8886406	-13.6187033
130.3394658	-13.35737558
130.1835063	-13.10752003
130.617795	-12.5363921
131.2234945	-12.18364878
131.7350912	-12.30245289
132.5752983	-12.11404062
132.5572115	-11.60301238
131.8246981	-11.27378183
132.3572237	-11.12851938
133.0195606	-11.37641123
133.550846	-11.78651539
134.3930685	-12.04236541
134.6786324	-11.94118296
135.2984912	-12.24860605
135.8826933	-11.96226694
136.258381	-12.04934173
136.4924752	-11.85720875
136.9516203	-12.35195892
136.685125	-12.8872234
136.3054065	-13.29122975
135.9617583	-13.32450937
136.0776168	-13.72427825
135.7838363	-14.22398935
135.4286642	-14.71543222
135.5001844	-14.99774057
136.2951746	-15.55026499
137.0653601	-15.87076222
137.5804708	-16.21508229
138.3032174	-16.80760426
138.585164	-16.80662241
139.1085429	-17.06267913
139.260575	-17.37160084
140.215142	-17.71080495
140.8754118	-17.3690687
141.0711105	-16.83204721
141.2740955	-16.38887013
141.3982223	-15.84053151
141.7021831	-15.04492116
141.5633802	-14.5613331
141.6355205	-14.27039479
141.5198686	-13.6980783
141.65092	-12.9446876
141.8426913	-12.74154754
141.6869902	-12.40761443
141.9286292	-11.87746592
142.1184884	-11.32804209
142.1437065	-11.0427365
142.51526	-10.66818572
142.79731	-11.15735483
142.8667631	-11.78470672
143.1159469	-11.90562957
143.1586316	-12.32565561
143.5221237	-12.83435841
143.5971578	-13.40042205
143.5618112	-13.76365569
143.9220992	-14.54831064
144.5637138	-14.17117604
144.8948564	-14.5944577
145.3747237	-14.9849765
145.271991	-15.42820525
145.4852596	-16.2856723
145.6369816	-16.78491831
145.8888526	-16.90692636
146.1603089	-17.76165455
146.0636739	-18.28007252
146.3874785	-18.95827402
147.4710816	-19.48072275
148.1776018	-19.95593922
148.8484135	-20.39120981
148.7174654	-20.63346893
149.2894202	-21.26051076
149.678337	-22.3425119
150.0773824	-22.12278371
150.4829391	-22.55614227
150.7272653	-22.4023532
150.8995545	-23.46223683
151.6091752	-24.0762562
152.0735397	-24.45783497
